epoch,iteration,loss_l,loss_c,loss,learning_rate
229,37727,0.3850933015346527,0.6959322690963745,1.46611887216568,0.0001
229,37728,0.3870096206665039,0.8516013622283936,1.6256206035614014,0.0001
229,37729,0.2757294178009033,0.5914762020111084,1.142935037612915,0.0001
229,37730,0.3144991397857666,0.6179285049438477,1.2469267845153809,0.0001
229,37731,0.4900752305984497,0.7958632111549377,1.7760136723518372,0.0001
229,37732,0.32445260882377625,0.6256536841392517,1.2745589017868042,0.0001
229,37733,0.2872125804424286,0.6397260427474976,1.2141512036323547,0.0001
229,37734,0.37927570939064026,0.6603067517280579,1.4188581705093384,0.0001
229,37735,0.2507591247558594,0.5766435265541077,1.0781617760658264,0.0001
229,37736,0.19608235359191895,0.5589122176170349,0.9510769248008728,0.0001
229,37737,0.259603351354599,0.626173734664917,1.145380437374115,0.0001
229,37738,0.31655922532081604,0.5952320694923401,1.2283505201339722,0.0001
229,37739,0.2855011224746704,0.7402408719062805,1.3112431168556213,0.0001
229,37740,0.2933126389980316,0.5309580564498901,1.1175833344459534,0.0001
229,37741,0.3069550096988678,0.632155179977417,1.2460651993751526,0.0001
229,37742,0.3862260580062866,0.7327256798744202,1.5051777958869934,0.0001
229,37743,0.3560899794101715,0.7088749408721924,1.4210548996925354,0.0001
229,37744,0.3062483072280884,0.6421396732330322,1.254636287689209,0.0001
229,37745,0.26472732424736023,0.6372084617614746,1.166663110256195,0.0001
229,37746,0.3037610352039337,0.555245041847229,1.1627671122550964,0.0001
229,37747,0.30861541628837585,0.6885915398597717,1.3058223724365234,0.0001
229,37748,0.25349122285842896,0.642087996006012,1.1490704417228699,0.0001
229,37749,0.2297520935535431,0.4981205463409424,0.9576247334480286,0.0001
229,37750,0.23544374108314514,0.5603245496749878,1.031212031841278,0.0001
229,37751,0.37933793663978577,0.734260082244873,1.4929359555244446,0.0001
229,37752,0.28851446509361267,0.6595632433891296,1.236592173576355,0.0001
229,37753,0.34753724932670593,0.728740394115448,1.4238148927688599,0.0001
229,37754,0.30221444368362427,0.699626088142395,1.3040549755096436,0.0001
229,37755,0.27573707699775696,0.6607720851898193,1.2122462391853333,0.0001
229,37756,0.3392898142337799,0.6932016611099243,1.3717812895774841,0.0001
229,37757,0.33157703280448914,0.7512574195861816,1.41441148519516,0.0001
229,37758,0.33164238929748535,0.7338139414787292,1.3970987200737,0.0001
229,37759,0.27022242546081543,0.5849499106407166,1.1253947615623474,0.0001
229,37760,0.25370851159095764,0.6528643369674683,1.1602813601493835,0.0001
229,37761,0.31474822759628296,0.7305579781532288,1.3600544333457947,0.0001
229,37762,0.2983436584472656,0.6148681044578552,1.2115554213523865,0.0001
229,37763,0.23596128821372986,0.47791972756385803,0.9498423039913177,0.0001
229,37764,0.29800841212272644,0.5974167585372925,1.1934335827827454,0.0001
229,37765,0.42625120282173157,0.6986477971076965,1.5511502027511597,0.0001
229,37766,0.22772523760795593,0.6401278376579285,1.0955783128738403,0.0001
229,37767,0.3003847002983093,0.8257025480270386,1.4264719486236572,0.0001
229,37768,0.4646183252334595,0.7395144104957581,1.668751060962677,0.0001
229,37769,0.28115636110305786,0.6575446724891663,1.219857394695282,0.0001
229,37770,0.30237969756126404,0.5629531145095825,1.1677125096321106,0.0001
229,37771,0.2372531145811081,0.579805850982666,1.0543120801448822,0.0001
229,37772,0.21530681848526,0.5138053297996521,0.9444189667701721,0.0001
229,37773,0.21987684071063995,0.584788978099823,1.024542659521103,0.0001
229,37774,0.24608580768108368,0.6400787830352783,1.1322503983974457,0.0001
229,37775,0.2236952781677246,0.5732381343841553,1.0206286907196045,0.0001
229,37776,0.2953774929046631,0.7604739665985107,1.351228952407837,0.0001
229,37777,0.2423238754272461,0.5998678207397461,1.0845155715942383,0.0001
229,37778,0.31064751744270325,0.7358167767524719,1.3571118116378784,0.0001
229,37779,0.2748897969722748,0.5391191244125366,1.0888987183570862,0.0001
229,37780,0.3086053729057312,0.7469897866249084,1.3642005324363708,0.0001
229,37781,0.40097519755363464,0.7323166728019714,1.5342670679092407,0.0001
229,37782,0.3579343855381012,0.6203344464302063,1.3362032175064087,0.0001
229,37783,0.2862901985645294,0.6573411226272583,1.2299215197563171,0.0001
229,37784,0.23449480533599854,0.644581139087677,1.113570749759674,0.0001
229,37785,0.271191269159317,0.57929927110672,1.121681809425354,0.0001
230,37786,0.24009165167808533,0.5747914910316467,1.0549747943878174,0.0001
230,37787,0.32199928164482117,0.7409867644309998,1.384985327720642,0.0001
230,37788,0.29034700989723206,0.722069263458252,1.302763283252716,0.0001
230,37789,0.3612782061100006,0.8367964029312134,1.5593528151512146,0.0001
230,37790,0.2961256504058838,0.6346888542175293,1.2269401550292969,0.0001
230,37791,0.32527148723602295,0.7307690382003784,1.3813120126724243,0.0001
230,37792,0.25997841358184814,0.4818636476993561,1.0018204748630524,0.0001
230,37793,0.24272440373897552,0.6720852255821228,1.1575340330600739,0.0001
230,37794,0.26963678002357483,0.7110453844070435,1.2503189444541931,0.0001
230,37795,0.24810172617435455,0.5913906097412109,1.08759406208992,0.0001
230,37796,0.3264079988002777,0.6463435888290405,1.299159586429596,0.0001
230,37797,0.32496002316474915,0.5271993279457092,1.1771193742752075,0.0001
230,37798,0.27511441707611084,0.4912610650062561,1.0414898991584778,0.0001
230,37799,0.31485289335250854,0.633381187915802,1.263086974620819,0.0001
230,37800,0.4026072323322296,0.6812724471092224,1.4864869117736816,0.0001
230,37801,0.2396405190229416,0.5297467112541199,1.009027749300003,0.0001
230,37802,0.35425060987472534,0.657973051071167,1.3664742708206177,0.0001
230,37803,0.2710118591785431,0.6845256090164185,1.2265493273735046,0.0001
230,37804,0.22234243154525757,0.5870944261550903,1.0317792892456055,0.0001
230,37805,0.2780943214893341,0.7365193963050842,1.2927080392837524,0.0001
230,37806,0.23497265577316284,0.4661919176578522,0.9361372292041779,0.0001
230,37807,0.28721946477890015,0.5213944911956787,1.095833420753479,0.0001
230,37808,0.25857406854629517,0.6123247742652893,1.1294729113578796,0.0001
230,37809,0.3244526982307434,0.6270641684532166,1.2759695649147034,0.0001
230,37810,0.32145199179649353,0.6458442807197571,1.2887482643127441,0.0001
230,37811,0.3801959753036499,0.8216502666473389,1.5820422172546387,0.0001
230,37812,0.29584288597106934,0.5838735103607178,1.1755592823028564,0.0001
230,37813,0.24785751104354858,0.5966880321502686,1.0924030542373657,0.0001
230,37814,0.3040477931499481,0.6432867646217346,1.2513823509216309,0.0001
230,37815,0.2942623198032379,0.7263732552528381,1.314897894859314,0.0001
230,37816,0.3459402024745941,0.6488429307937622,1.3407233357429504,0.0001
230,37817,0.27357804775238037,0.6833302974700928,1.2304863929748535,0.0001
230,37818,0.23672430217266083,0.5902292132377625,1.063677817583084,0.0001
230,37819,0.30673766136169434,0.6132774353027344,1.226752758026123,0.0001
230,37820,0.3635614514350891,0.710299551486969,1.4374224543571472,0.0001
230,37821,0.28760290145874023,0.5995556116104126,1.174761414527893,0.0001
230,37822,0.29822713136672974,0.5962684154510498,1.1927226781845093,0.0001
230,37823,0.3118717074394226,0.6837061643600464,1.3074495792388916,0.0001
230,37824,0.31380245089530945,0.6076241135597229,1.2352290153503418,0.0001
230,37825,0.4410659372806549,0.7995157241821289,1.6816475987434387,0.0001
230,37826,0.24147789180278778,0.5871431231498718,1.0700989067554474,0.0001
230,37827,0.4154163897037506,0.7521622180938721,1.5829949975013733,0.0001
230,37828,0.3086502254009247,0.5777721405029297,1.195072591304779,0.0001
230,37829,0.27055883407592773,0.6343405842781067,1.1754582524299622,0.0001
230,37830,0.24526435136795044,0.5969489812850952,1.087477684020996,0.0001
230,37831,0.27437472343444824,0.6072916388511658,1.1560410857200623,0.0001
230,37832,0.2977927625179291,0.6668287515640259,1.262414276599884,0.0001
230,37833,0.32135194540023804,0.6549010872840881,1.2976049780845642,0.0001
230,37834,0.404318630695343,0.7307795882225037,1.5394168496131897,0.0001
230,37835,0.29611635208129883,0.756350040435791,1.3485827445983887,0.0001
230,37836,0.2555811405181885,0.5476668477058411,1.058829128742218,0.0001
230,37837,0.35667720437049866,0.5869451761245728,1.30029958486557,0.0001
230,37838,0.27188658714294434,0.6581164002418518,1.2018895745277405,0.0001
230,37839,0.21112442016601562,0.6168290972709656,1.0390779376029968,0.0001
230,37840,0.25906822085380554,0.6458536386489868,1.163990080356598,0.0001
230,37841,0.3053710162639618,0.7705482840538025,1.381290316581726,0.0001
230,37842,0.23039104044437408,0.4785707890987396,0.9393528699874878,0.0001
230,37843,0.402569055557251,0.6887000799179077,1.4938381910324097,0.0001
230,37844,0.27938079833984375,0.5595179200172424,1.11827951669693,0.0001
230,37845,0.300913006067276,0.6445289254188538,1.2463549375534058,0.0001
230,37846,0.2827463746070862,0.6670690178871155,1.2325617671012878,0.0001
230,37847,0.25084543228149414,0.6602277159690857,1.161918580532074,0.0001
230,37848,0.3619242012500763,0.6094896793365479,1.3333380818367004,0.0001
230,37849,0.2814003527164459,0.6216776371002197,1.1844783425331116,0.0001
230,37850,0.2661859691143036,0.6382215023040771,1.1705934405326843,0.0001
230,37851,0.2803962230682373,0.6524863839149475,1.2132788300514221,0.0001
230,37852,0.31538158655166626,0.5653377175331116,1.196100890636444,0.0001
230,37853,0.221618190407753,0.6096808314323425,1.0529172122478485,0.0001
230,37854,0.31187546253204346,0.8314235210418701,1.455174446105957,0.0001
230,37855,0.3246667981147766,0.6539682149887085,1.3033018112182617,0.0001
230,37856,0.3223324716091156,0.7216454148292542,1.3663103580474854,0.0001
230,37857,0.2812178432941437,0.5693413019180298,1.1317769885063171,0.0001
230,37858,0.3499247133731842,0.6783214211463928,1.3781708478927612,0.0001
230,37859,0.3987714946269989,0.7092486023902893,1.506791591644287,0.0001
230,37860,0.28558415174484253,0.6124383807182312,1.1836066842079163,0.0001
230,37861,0.3022172152996063,0.6731784343719482,1.2776128649711609,0.0001
230,37862,0.25447821617126465,0.5754485130310059,1.0844049453735352,0.0001
230,37863,0.30618590116500854,0.7199127078056335,1.3322845101356506,0.0001
230,37864,0.23582540452480316,0.5184848308563232,0.9901356399059296,0.0001
230,37865,0.3490058183670044,0.669463038444519,1.3674746751785278,0.0001
230,37866,0.2672517001628876,0.6904667615890503,1.2249701619148254,0.0001
230,37867,0.24855630099773407,0.49392813444137573,0.9910407364368439,0.0001
230,37868,0.22213399410247803,0.7525623440742493,1.1968303322792053,0.0001
230,37869,0.27143269777297974,0.6178505420684814,1.160715937614441,0.0001
230,37870,0.2938573956489563,0.5718627572059631,1.1595775485038757,0.0001
230,37871,0.37013575434684753,0.8480229377746582,1.5882944464683533,0.0001
230,37872,0.4119811952114105,0.8727397322654724,1.6967021226882935,0.0001
230,37873,0.32497408986091614,0.6512414813041687,1.301189661026001,0.0001
230,37874,0.33418259024620056,0.655349850654602,1.3237150311470032,0.0001
230,37875,0.36405229568481445,0.6819623112678528,1.4100669026374817,0.0001
230,37876,0.2649601995944977,0.5223920941352844,1.0523124933242798,0.0001
230,37877,0.2854529917240143,0.7002988457679749,1.2712048292160034,0.0001
230,37878,0.3059109151363373,0.592146098613739,1.2039679288864136,0.0001
230,37879,0.3538878560066223,0.7635205984115601,1.4712963104248047,0.0001
230,37880,0.1937696784734726,0.530535876750946,0.9180752336978912,0.0001
230,37881,0.3094808757305145,0.7174707651138306,1.3364325165748596,0.0001
230,37882,0.3710807263851166,0.7333905696868896,1.4755520224571228,0.0001
230,37883,0.368598997592926,0.6305831074714661,1.3677811026573181,0.0001
230,37884,0.3086460530757904,0.6503481268882751,1.267640233039856,0.0001
230,37885,0.28685352206230164,0.8395448923110962,1.4132519364356995,0.0001
230,37886,0.2540021538734436,0.629187822341919,1.1371921300888062,0.0001
230,37887,0.3331775963306427,0.7544595003128052,1.4208146929740906,0.0001
230,37888,0.263857901096344,0.5795937180519104,1.1073095202445984,0.0001
230,37889,0.33050185441970825,0.7292430400848389,1.3902467489242554,0.0001
230,37890,0.23335981369018555,0.5218884348869324,0.9886080622673035,0.0001
230,37891,0.32098689675331116,0.7469092607498169,1.3888830542564392,0.0001
230,37892,0.28716880083084106,0.62205570936203,1.1963933110237122,0.0001
230,37893,0.3297465145587921,0.6789095997810364,1.3384026288986206,0.0001
230,37894,0.2884872853755951,0.635250449180603,1.2122250199317932,0.0001
230,37895,0.39816758036613464,0.7625510692596436,1.5588862299919128,0.0001
230,37896,0.2320372611284256,0.6240967512130737,1.088171273469925,0.0001
230,37897,0.2586938738822937,0.6029068827629089,1.1202946305274963,0.0001
230,37898,0.2885206639766693,0.5968647003173828,1.1739060282707214,0.0001
230,37899,0.2659076154232025,0.5542989373207092,1.0861141681671143,0.0001
230,37900,0.3315751254558563,0.8748737573623657,1.5380240082740784,0.0001
230,37901,0.42740103602409363,0.7029679417610168,1.557770013809204,0.0001
230,37902,0.30653488636016846,0.6966190338134766,1.3096888065338135,0.0001
230,37903,0.25190916657447815,0.5673743486404419,1.0711926817893982,0.0001
230,37904,0.2764749526977539,0.607591986656189,1.1605418920516968,0.0001
230,37905,0.31740930676460266,0.6019240021705627,1.236742615699768,0.0001
230,37906,0.3267556130886078,0.5676832795143127,1.2211945056915283,0.0001
230,37907,0.3743686378002167,0.6851800084114075,1.4339172840118408,0.0001
230,37908,0.2451975792646408,0.5961390137672424,1.086534172296524,0.0001
230,37909,0.27052974700927734,0.6603972911834717,1.2014567852020264,0.0001
230,37910,0.5128645300865173,0.980079710483551,2.0058087706565857,0.0001
230,37911,0.3651949167251587,0.6439670920372009,1.3743569254875183,0.0001
230,37912,0.232818603515625,0.532861590385437,0.998498797416687,0.0001
230,37913,0.363786906003952,0.6522656083106995,1.3798394203186035,0.0001
230,37914,0.2596491873264313,0.6066378355026245,1.125936210155487,0.0001
230,37915,0.29431021213531494,0.578273594379425,1.166894018650055,0.0001
230,37916,0.2606412172317505,0.5861616134643555,1.1074440479278564,0.0001
230,37917,0.3727446496486664,0.6436231732368469,1.3891124725341797,0.0001
230,37918,0.39072340726852417,0.7878813147544861,1.5693281292915344,0.0001
230,37919,0.34768202900886536,0.6351933479309082,1.330557405948639,0.0001
230,37920,0.22396314144134521,0.5756239295005798,1.0235502123832703,0.0001
230,37921,0.4013140797615051,0.769940972328186,1.5725691318511963,0.0001
230,37922,0.3301534652709961,0.6625785827636719,1.322885513305664,0.0001
230,37923,0.26866140961647034,0.7182795405387878,1.2556023597717285,0.0001
230,37924,0.2670697271823883,0.6251703500747681,1.1593098044395447,0.0001
230,37925,0.27231064438819885,0.6192196607589722,1.1638409495353699,0.0001
230,37926,0.31907784938812256,0.5611118674278259,1.199267566204071,0.0001
230,37927,0.277031272649765,0.5853263139724731,1.1393888592720032,0.0001
230,37928,0.27045169472694397,0.6433815956115723,1.1842849850654602,0.0001
230,37929,0.3057466149330139,0.6190434694290161,1.230536699295044,0.0001
230,37930,0.28710466623306274,0.5905294418334961,1.1647387742996216,0.0001
230,37931,0.3174974322319031,0.6370201110839844,1.2720149755477905,0.0001
230,37932,0.2916814088821411,0.5779615044593811,1.1613243222236633,0.0001
230,37933,0.30875056982040405,0.6634649634361267,1.2809661030769348,0.0001
230,37934,0.3588296175003052,0.6354675889015198,1.3531268239021301,0.0001
230,37935,0.24351070821285248,0.586415708065033,1.073437124490738,0.0001
230,37936,0.20051227509975433,0.5648684501647949,0.9658930003643036,0.0001
230,37937,0.252498060464859,0.5591890215873718,1.0641851425170898,0.0001
230,37938,0.307258278131485,0.6780915260314941,1.2926080822944641,0.0001
230,37939,0.22176481783390045,0.516408383846283,0.9599380195140839,0.0001
230,37940,0.32768160104751587,0.7136744856834412,1.369037687778473,0.0001
230,37941,0.20799332857131958,0.5964744091033936,1.0124610662460327,0.0001
230,37942,0.28937020897865295,0.6415508389472961,1.220291256904602,0.0001
230,37943,0.3539789021015167,0.6808710098266602,1.3888288140296936,0.0001
230,37944,0.25677669048309326,0.5488235354423523,1.0623769164085388,0.0001
230,37945,0.2326999008655548,0.5054954290390015,0.9708952307701111,0.0001
230,37946,0.32902511954307556,0.7088080048561096,1.3668582439422607,0.0001
230,37947,0.2516164183616638,0.600159764289856,1.1033926010131836,0.0001
230,37948,0.3281276524066925,0.6548742651939392,1.3111295700073242,0.0001
230,37949,0.3003779947757721,0.718269407749176,1.3190253973007202,0.0001
230,37950,0.4418758749961853,0.8027337789535522,1.6864855289459229,0.0001
231,37951,0.277184396982193,0.6291207671165466,1.1834895610809326,0.0001
231,37952,0.31480830907821655,0.6043862700462341,1.2340028882026672,0.0001
231,37953,0.33207011222839355,0.5524414777755737,1.2165817022323608,0.0001
231,37954,0.23440490663051605,0.5628984570503235,1.0317082703113556,0.0001
231,37955,0.3375908136367798,0.5847285389900208,1.2599101662635803,0.0001
231,37956,0.3507413864135742,0.8347929120063782,1.5362756848335266,0.0001
231,37957,0.3131597936153412,0.6287195086479187,1.255039095878601,0.0001
231,37958,0.23364579677581787,0.5228915810585022,0.9901831746101379,0.0001
231,37959,0.340506374835968,0.6785808205604553,1.3595935702323914,0.0001
231,37960,0.3746672570705414,0.6511191129684448,1.4004536271095276,0.0001
231,37961,0.3416856825351715,0.6248154044151306,1.3081867694854736,0.0001
231,37962,0.20738224685192108,0.6011039018630981,1.0158683955669403,0.0001
231,37963,0.22995233535766602,0.6092623472213745,1.0691670179367065,0.0001
231,37964,0.2856389582157135,0.5643022060394287,1.1355801224708557,0.0001
231,37965,0.4014657139778137,0.6807180643081665,1.483649492263794,0.0001
231,37966,0.33290791511535645,0.7010360956192017,1.3668519258499146,0.0001
231,37967,0.3140173554420471,0.6098335385322571,1.2378682494163513,0.0001
231,37968,0.2586304545402527,0.6756148338317871,1.1928757429122925,0.0001
231,37969,0.21123036742210388,0.5490460395812988,0.9715067744255066,0.0001
231,37970,0.3081929683685303,0.6357771158218384,1.252163052558899,0.0001
231,37971,0.38221997022628784,0.6577529311180115,1.4221928715705872,0.0001
231,37972,0.3314661979675293,0.5977843999862671,1.2607167959213257,0.0001
231,37973,0.2906337380409241,0.6250214576721191,1.2062889337539673,0.0001
231,37974,0.2717207968235016,0.6239926218986511,1.1674342155456543,0.0001
231,37975,0.2977653741836548,0.6962488889694214,1.291779637336731,0.0001
231,37976,0.25082916021347046,0.5408950448036194,1.0425533652305603,0.0001
231,37977,0.3294595777988434,0.6704791784286499,1.3293983340263367,0.0001
231,37978,0.3915141522884369,0.7803767323493958,1.5634050369262695,0.0001
231,37979,0.24267366528511047,0.6126569509506226,1.0980042815208435,0.0001
231,37980,0.2624167799949646,0.5710221529006958,1.095855712890625,0.0001
231,37981,0.21627378463745117,0.710200846195221,1.1427484154701233,0.0001
231,37982,0.31915992498397827,0.6124600768089294,1.250779926776886,0.0001
231,37983,0.36553311347961426,0.6428618431091309,1.3739280700683594,0.0001
231,37984,0.3411639630794525,0.6717958450317383,1.3541237711906433,0.0001
231,37985,0.443397581577301,0.7673628330230713,1.6541579961776733,0.0001
231,37986,0.3154183328151703,0.8569154739379883,1.4877521395683289,0.0001
231,37987,0.24704697728157043,0.6517839431762695,1.1458778977394104,0.0001
231,37988,0.3212167024612427,0.7579423189163208,1.4003757238388062,0.0001
231,37989,0.31012529134750366,0.6363254189491272,1.2565760016441345,0.0001
231,37990,0.3651218116283417,0.6583419442176819,1.3885855674743652,0.0001
231,37991,0.361576110124588,0.8045454621315002,1.5276976823806763,0.0001
231,37992,0.3382352888584137,0.6934657096862793,1.3699362874031067,0.0001
231,37993,0.3382565975189209,0.761753261089325,1.4382664561271667,0.0001
231,37994,0.2391875833272934,0.5354495644569397,1.0138247311115265,0.0001
231,37995,0.295813649892807,0.5901861190795898,1.1818134188652039,0.0001
231,37996,0.2862069010734558,0.6304524540901184,1.20286625623703,0.0001
231,37997,0.34362781047821045,0.6296283602714539,1.3168839812278748,0.0001
231,37998,0.2649284601211548,0.5680691003799438,1.0979260206222534,0.0001
231,37999,0.3222888708114624,0.5946299433708191,1.239207684993744,0.0001
231,38000,0.2829410433769226,0.6603228449821472,1.2262049317359924,0.0001
231,38001,0.3238304555416107,0.7903509736061096,1.438011884689331,0.0001
231,38002,0.2136734575033188,0.6378282308578491,1.0651751458644867,0.0001
231,38003,0.2676944434642792,0.5232477188110352,1.0586366057395935,0.0001
231,38004,0.277717262506485,0.7255924940109253,1.2810270190238953,0.0001
231,38005,0.35899579524993896,0.6079365611076355,1.3259281516075134,0.0001
231,38006,0.4012795686721802,0.7834597229957581,1.5860188603401184,0.0001
231,38007,0.20253635942935944,0.4901098608970642,0.8951825797557831,0.0001
231,38008,0.2919425368309021,0.7795413732528687,1.3634264469146729,0.0001
231,38009,0.3108730614185333,0.6263245940208435,1.2480707168579102,0.0001
231,38010,0.2624448537826538,0.6868994235992432,1.2117891311645508,0.0001
231,38011,0.3156239092350006,0.5856249332427979,1.216872751712799,0.0001
231,38012,0.27982863783836365,0.611201822757721,1.1708590984344482,0.0001
231,38013,0.3445855379104614,0.6693724989891052,1.358543574810028,0.0001
231,38014,0.2689938545227051,0.5728458762168884,1.1108335852622986,0.0001
231,38015,0.3180314600467682,0.6446656584739685,1.2807285785675049,0.0001
231,38016,0.3240315914154053,0.7091561555862427,1.3572193384170532,0.0001
231,38017,0.2522883415222168,0.5355356335639954,1.040112316608429,0.0001
231,38018,0.33560726046562195,0.6515744924545288,1.3227890133857727,0.0001
231,38019,0.25190961360931396,0.6135481595993042,1.1173673868179321,0.0001
231,38020,0.33191990852355957,0.5508583188056946,1.2146981358528137,0.0001
231,38021,0.2584857642650604,0.528891921043396,1.0458634495735168,0.0001
231,38022,0.2740029990673065,0.6238951086997986,1.1719011068344116,0.0001
231,38023,0.24929575622081757,0.6117856502532959,1.110377162694931,0.0001
231,38024,0.18769977986812592,0.5629886984825134,0.9383882582187653,0.0001
231,38025,0.2304336279630661,0.5129759311676025,0.9738431870937347,0.0001
231,38026,0.2414313703775406,0.5815886855125427,1.064451426267624,0.0001
231,38027,0.2981586754322052,0.6276777982711792,1.2239951491355896,0.0001
231,38028,0.28983232378959656,0.6506837010383606,1.2303483486175537,0.0001
231,38029,0.27771157026290894,0.6550126671791077,1.2104358077049255,0.0001
231,38030,0.2993945777416229,0.7202404737472534,1.3190296292304993,0.0001
231,38031,0.2701221704483032,0.587209939956665,1.1274542808532715,0.0001
231,38032,0.30116012692451477,0.6330305337905884,1.235350787639618,0.0001
231,38033,0.2837335765361786,0.595814049243927,1.1632812023162842,0.0001
231,38034,0.46149495244026184,1.0356231927871704,1.958613097667694,0.0001
231,38035,0.28276437520980835,0.5607102513313293,1.126239001750946,0.0001
231,38036,0.34134989976882935,0.7209601402282715,1.4036599397659302,0.0001
231,38037,0.2580335736274719,0.5631804466247559,1.0792475938796997,0.0001
231,38038,0.27723321318626404,0.6034455299377441,1.1579119563102722,0.0001
231,38039,0.29224613308906555,0.6373324394226074,1.2218247056007385,0.0001
231,38040,0.35560736060142517,0.6882320046424866,1.399446725845337,0.0001
231,38041,0.2914549708366394,0.5999312996864319,1.1828412413597107,0.0001
231,38042,0.3888138234615326,0.7619039416313171,1.5395315885543823,0.0001
231,38043,0.17912077903747559,0.5757959485054016,0.9340375065803528,0.0001
231,38044,0.2716890871524811,0.5855147838592529,1.128892958164215,0.0001
231,38045,0.29324615001678467,0.6706894636154175,1.2571817636489868,0.0001
231,38046,0.30097949504852295,0.7239433526992798,1.3259023427963257,0.0001
231,38047,0.25057294964790344,0.5864740610122681,1.087619960308075,0.0001
231,38048,0.24207600951194763,0.4794571101665497,0.963609129190445,0.0001
231,38049,0.21633422374725342,0.5402102470397949,0.9728786945343018,0.0001
231,38050,0.2827077805995941,0.5567959547042847,1.122211515903473,0.0001
231,38051,0.22298654913902283,0.617649257183075,1.0636223554611206,0.0001
231,38052,0.29592829942703247,0.5580111145973206,1.1498677134513855,0.0001
231,38053,0.24152418971061707,0.5231282114982605,1.0061765909194946,0.0001
231,38054,0.371775358915329,0.949644923210144,1.693195641040802,0.0001
231,38055,0.3810812830924988,0.7699745297431946,1.5321370959281921,0.0001
231,38056,0.2603914141654968,0.6397290229797363,1.16051185131073,0.0001
231,38057,0.3258362412452698,0.5791722536087036,1.2308447360992432,0.0001
231,38058,0.3026023805141449,0.6569557189941406,1.2621604800224304,0.0001
231,38059,0.23072749376296997,0.6385987997055054,1.1000537872314453,0.0001
231,38060,0.3271883726119995,0.5988124012947083,1.2531891465187073,0.0001
231,38061,0.36721810698509216,0.7371155619621277,1.471551775932312,0.0001
231,38062,0.349674254655838,0.6195560097694397,1.3189045190811157,0.0001
231,38063,0.42394381761550903,0.8645265698432922,1.7124142050743103,0.0001
231,38064,0.2689180076122284,0.7315967082977295,1.2694327235221863,0.0001
231,38065,0.276602566242218,0.5477927327156067,1.1009978652000427,0.0001
231,38066,0.24709993600845337,0.574851393699646,1.0690512657165527,0.0001
231,38067,0.3156150281429291,0.6352205276489258,1.266450583934784,0.0001
231,38068,0.20846304297447205,0.4837706387042999,0.900696724653244,0.0001
231,38069,0.29045501351356506,0.629084050655365,1.2099940776824951,0.0001
231,38070,0.2513314485549927,0.6510252356529236,1.153688132762909,0.0001
231,38071,0.2953135073184967,0.6258494257926941,1.2164764404296875,0.0001
231,38072,0.256477952003479,0.6032018065452576,1.1161577105522156,0.0001
231,38073,0.2954566478729248,0.6445639133453369,1.2354772090911865,0.0001
231,38074,0.2836916148662567,0.6260573267936707,1.193440556526184,0.0001
231,38075,0.286937415599823,0.6468578577041626,1.2207326889038086,0.0001
231,38076,0.3351666331291199,0.7079987525939941,1.3783320188522339,0.0001
231,38077,0.22527597844600677,0.5202748775482178,0.9708268344402313,0.0001
231,38078,0.3532772660255432,0.6700193881988525,1.376573920249939,0.0001
231,38079,0.31834784150123596,0.5952357649803162,1.231931447982788,0.0001
231,38080,0.4080207645893097,0.7483686804771423,1.5644102096557617,0.0001
231,38081,0.2687888443470001,0.5810924172401428,1.118670105934143,0.0001
231,38082,0.23910458385944366,0.5324884057044983,1.0106975734233856,0.0001
231,38083,0.2704388499259949,0.6958121061325073,1.236689805984497,0.0001
231,38084,0.2937050461769104,0.7137963771820068,1.3012064695358276,0.0001
231,38085,0.2692888677120209,0.5798218250274658,1.1183995604515076,0.0001
231,38086,0.31291210651397705,0.7380021214485168,1.363826334476471,0.0001
231,38087,0.27613565325737,0.6345462203025818,1.1868175268173218,0.0001
231,38088,0.28573253750801086,0.5690556764602661,1.1405207514762878,0.0001
231,38089,0.3342851400375366,0.8437100052833557,1.512280285358429,0.0001
231,38090,0.2777799367904663,0.5859460234642029,1.1415058970451355,0.0001
231,38091,0.2527259290218353,0.5775246620178223,1.082976520061493,0.0001
231,38092,0.36628907918930054,0.7120293378829956,1.4446074962615967,0.0001
231,38093,0.30917948484420776,0.603269636631012,1.2216286063194275,0.0001
231,38094,0.40362510085105896,0.8135529160499573,1.6208031177520752,0.0001
231,38095,0.32548758387565613,0.6265847682952881,1.2775599360466003,0.0001
231,38096,0.3632816672325134,0.6710919737815857,1.3976553082466125,0.0001
231,38097,0.37052902579307556,0.6818249821662903,1.4228830337524414,0.0001
231,38098,0.30018144845962524,0.5901156663894653,1.1904785633087158,0.0001
231,38099,0.20486849546432495,0.6926188468933105,1.1023558378219604,0.0001
231,38100,0.22903650999069214,0.5886069536209106,1.046679973602295,0.0001
231,38101,0.32773110270500183,0.6165298223495483,1.271992027759552,0.0001
231,38102,0.31245654821395874,0.725706934928894,1.3506200313568115,0.0001
231,38103,0.312622994184494,0.7102505564689636,1.3354965448379517,0.0001
231,38104,0.3074028491973877,0.5886359810829163,1.2034416794776917,0.0001
231,38105,0.28040996193885803,0.6153912544250488,1.176211178302765,0.0001
231,38106,0.26693859696388245,0.5364298820495605,1.0703070759773254,0.0001
231,38107,0.34084823727607727,0.6477845907211304,1.329481065273285,0.0001
231,38108,0.3547895848751068,0.5956209897994995,1.3052001595497131,0.0001
