epoch,iteration,loss_l,loss_c,loss,learning_rate
521,85823,0.3033064901828766,0.657490611076355,1.2641035914421082,0.001
521,85824,0.30038052797317505,0.600311279296875,1.201072335243225,0.001
521,85825,0.26723507046699524,0.6165204048156738,1.1509905457496643,0.001
521,85826,0.28704187273979187,0.6882039904594421,1.2622877359390259,0.001
521,85827,0.26218801736831665,0.6266343593597412,1.1510103940963745,0.001
521,85828,0.395330548286438,0.6503282785415649,1.440989375114441,0.001
521,85829,0.30281949043273926,0.7188825607299805,1.324521541595459,0.001
521,85830,0.3671634793281555,0.7041168212890625,1.4384437799453735,0.001
521,85831,0.29553064703941345,0.6602329611778259,1.2512942552566528,0.001
521,85832,0.2578945457935333,0.5782749056816101,1.0940639972686768,0.001
521,85833,0.2892185151576996,0.6156497597694397,1.1940867900848389,0.001
521,85834,0.26480644941329956,0.6052757501602173,1.1348886489868164,0.001
521,85835,0.3745299279689789,0.6407778859138489,1.3898377418518066,0.001
521,85836,0.2149742990732193,0.4877701997756958,0.9177187979221344,0.001
521,85837,0.26402050256729126,0.5274978280067444,1.055538833141327,0.001
521,85838,0.2601519525051117,0.6619799733161926,1.182283878326416,0.001
521,85839,0.31502941250801086,0.6154956221580505,1.2455544471740723,0.001
521,85840,0.39943206310272217,0.7238811254501343,1.5227452516555786,0.001
521,85841,0.3240411877632141,0.7255940437316895,1.3736764192581177,0.001
521,85842,0.2895031273365021,0.7306721210479736,1.3096783757209778,0.001
521,85843,0.23331040143966675,0.6036635041236877,1.0702843070030212,0.001
521,85844,0.3297230899333954,0.6999847292900085,1.3594309091567993,0.001
521,85845,0.24226243793964386,0.5126550197601318,0.9971798956394196,0.001
521,85846,0.3136160373687744,0.651599109172821,1.2788311839103699,0.001
521,85847,0.2296546846628189,0.6679101586341858,1.1272195279598236,0.001
521,85848,0.2896212637424469,0.6964424848556519,1.2756850123405457,0.001
521,85849,0.2953267991542816,0.6760578155517578,1.266711413860321,0.001
521,85850,0.25437015295028687,0.6109344363212585,1.1196747422218323,0.001
521,85851,0.23887039721012115,0.5110882520675659,0.9888290464878082,0.001
521,85852,0.26541867852211,0.5318204164505005,1.0626577734947205,0.001
521,85853,0.2899375557899475,0.5955101847648621,1.175385296344757,0.001
521,85854,0.2576633095741272,0.6357688307762146,1.151095449924469,0.001
521,85855,0.33098623156547546,0.6708265542984009,1.3327990174293518,0.001
521,85856,0.39130401611328125,0.7829146981239319,1.5655227303504944,0.001
521,85857,0.21052402257919312,0.529025673866272,0.9500737190246582,0.001
521,85858,0.2946349084377289,0.5816298723220825,1.1708996891975403,0.001
521,85859,0.3134326636791229,0.7583267092704773,1.3851920366287231,0.001
521,85860,0.29511502385139465,0.7048793435096741,1.2951093912124634,0.001
521,85861,0.28976157307624817,0.5772813558578491,1.1568045020103455,0.001
521,85862,0.2833154499530792,0.6988004446029663,1.2654313445091248,0.001
521,85863,0.2982335388660431,0.6501954197883606,1.2466624975204468,0.001
521,85864,0.41154587268829346,0.7297790050506592,1.552870750427246,0.001
521,85865,0.29641464352607727,0.6744074821472168,1.2672367691993713,0.001
521,85866,0.24241653084754944,0.6802442073822021,1.165077269077301,0.001
521,85867,0.2928566634654999,0.6944707036018372,1.280184030532837,0.001
521,85868,0.2681317925453186,0.6155832409858704,1.1518468260765076,0.001
521,85869,0.34155169129371643,0.669674277305603,1.3527776598930359,0.001
521,85870,0.23369477689266205,0.5840761661529541,1.0514657199382782,0.001
521,85871,0.2642897069454193,0.5669029951095581,1.0954824090003967,0.001
521,85872,0.34272798895835876,0.637488842010498,1.3229448199272156,0.001
521,85873,0.2807146906852722,0.5874341130256653,1.1488634943962097,0.001
521,85874,0.22118811309337616,0.588223397731781,1.0305996239185333,0.001
521,85875,0.27615681290626526,0.5872138738632202,1.1395274996757507,0.001
521,85876,0.22165067493915558,0.6823533773422241,1.1256547272205353,0.001
521,85877,0.20114465057849884,0.4620000123977661,0.8642893135547638,0.001
521,85878,0.3764770030975342,0.6739109754562378,1.4268649816513062,0.001
521,85879,0.29522088170051575,0.6574912667274475,1.247933030128479,0.001
521,85880,0.2710283100605011,0.6199976801872253,1.1620543003082275,0.001
521,85881,0.3153402507305145,0.6874876618385315,1.3181681632995605,0.001
521,85882,0.332771897315979,0.7249665856361389,1.390510380268097,0.001
521,85883,0.3351655900478363,0.6961526870727539,1.3664838671684265,0.001
521,85884,0.19737450778484344,0.5581051111221313,0.9528541266918182,0.001
521,85885,0.19588075578212738,0.5143400430679321,0.9061015546321869,0.001
521,85886,0.3740110397338867,0.6399612426757812,1.3879833221435547,0.001
521,85887,0.2885655462741852,0.5746471285820007,1.151778221130371,0.001
521,85888,0.32137995958328247,0.6522210240364075,1.2949809432029724,0.001
521,85889,0.37517693638801575,0.7524093985557556,1.502763271331787,0.001
521,85890,0.304745614528656,0.6512197852134705,1.2607110142707825,0.001
521,85891,0.22950270771980286,0.5931110978126526,1.0521165132522583,0.001
521,85892,0.24297097325325012,0.5013142228126526,0.9872561693191528,0.001
521,85893,0.31922513246536255,0.6169598698616028,1.2554101347923279,0.001
521,85894,0.22979681193828583,0.5262612700462341,0.9858548939228058,0.001
521,85895,0.32361093163490295,0.6469818353652954,1.2942036986351013,0.001
521,85896,0.32370105385780334,0.622958242893219,1.2703603506088257,0.001
521,85897,0.264087975025177,0.6260979771614075,1.1542739272117615,0.001
521,85898,0.21215462684631348,0.5416045784950256,0.9659138321876526,0.001
521,85899,0.3442564010620117,0.6855503916740417,1.3740631937980652,0.001
521,85900,0.26641008257865906,0.5475860238075256,1.0804061889648438,0.001
521,85901,0.3136705458164215,0.6772376298904419,1.304578721523285,0.001
521,85902,0.2552222013473511,0.6637833714485168,1.174227774143219,0.001
521,85903,0.3132867217063904,0.6137965321540833,1.240369975566864,0.001
521,85904,0.39134693145751953,0.6579039692878723,1.4405978322029114,0.001
521,85905,0.2785409092903137,0.5140891075134277,1.0711709260940552,0.001
521,85906,0.3168017864227295,0.7789171934127808,1.4125207662582397,0.001
521,85907,0.2571648061275482,0.6834953427314758,1.1978249549865723,0.001
521,85908,0.32114872336387634,0.6441560387611389,1.2864534854888916,0.001
521,85909,0.32463186979293823,0.5788682699203491,1.2281320095062256,0.001
521,85910,0.3557855784893036,0.6404955387115479,1.352066695690155,0.001
521,85911,0.3441643714904785,0.6880091428756714,1.3763378858566284,0.001
521,85912,0.25996536016464233,0.503767192363739,1.0236979126930237,0.001
521,85913,0.30085715651512146,0.8505242466926575,1.4522385597229004,0.001
521,85914,0.3703998923301697,0.6808300018310547,1.421629786491394,0.001
521,85915,0.3482333719730377,0.7070936560630798,1.4035604000091553,0.001
521,85916,0.2631259560585022,0.5412331223487854,1.0674850344657898,0.001
521,85917,0.3490617573261261,0.6476534605026245,1.3457769751548767,0.001
521,85918,0.29690515995025635,0.5518230199813843,1.145633339881897,0.001
521,85919,0.3248438239097595,0.6988518238067627,1.3485394716262817,0.001
521,85920,0.3372498154640198,0.732435405254364,1.4069350361824036,0.001
521,85921,0.3032240569591522,0.5778133869171143,1.1842615008354187,0.001
521,85922,0.31071895360946655,0.6678348779678345,1.2892727851867676,0.001
521,85923,0.2762606143951416,0.6024138331413269,1.15493506193161,0.001
521,85924,0.26094844937324524,0.6087650060653687,1.1306619048118591,0.001
521,85925,0.2932594418525696,0.6872072815895081,1.2737261652946472,0.001
521,85926,0.2998674213886261,0.6704599857330322,1.2701948285102844,0.001
521,85927,0.3038465678691864,0.5599637031555176,1.1676568388938904,0.001
521,85928,0.20545120537281036,0.4679073393344879,0.8788097500801086,0.001
521,85929,0.37603068351745605,0.7373856902122498,1.4894470572471619,0.001
521,85930,0.3071209490299225,0.6574649810791016,1.2717068791389465,0.001
521,85931,0.2677643299102783,0.5146087408065796,1.0501374006271362,0.001
521,85932,0.2715050280094147,0.5972772240638733,1.1402872800827026,0.001
521,85933,0.4629761576652527,0.9197012782096863,1.8456535935401917,0.001
521,85934,0.33602017164230347,0.6141958236694336,1.2862361669540405,0.001
521,85935,0.3127819895744324,0.6665266156196594,1.2920905947685242,0.001
521,85936,0.3374711871147156,0.6869145035743713,1.3618568778038025,0.001
521,85937,0.30664607882499695,0.6944583654403687,1.3077505230903625,0.001
521,85938,0.23801127076148987,0.5555629134178162,1.031585454940796,0.001
521,85939,0.3013678789138794,0.7924593687057495,1.3951951265335083,0.001
521,85940,0.23887477815151215,0.5538087487220764,1.0315583050251007,0.001
521,85941,0.23962876200675964,0.532852828502655,1.0121103525161743,0.001
521,85942,0.25054919719696045,0.6582565307617188,1.1593549251556396,0.001
521,85943,0.290495902299881,0.5733801126480103,1.1543719172477722,0.001
521,85944,0.34125062823295593,0.6313526034355164,1.3138538599014282,0.001
521,85945,0.23842035233974457,0.5329120755195618,1.009752780199051,0.001
521,85946,0.17587541043758392,0.46553853154182434,0.8172893524169922,0.001
521,85947,0.2429511845111847,0.565239667892456,1.0511420369148254,0.001
521,85948,0.31212612986564636,0.6381441354751587,1.2623963952064514,0.001
521,85949,0.3607292175292969,0.7888807058334351,1.5103391408920288,0.001
521,85950,0.3186725676059723,0.6805573105812073,1.3179024457931519,0.001
521,85951,0.3208237886428833,0.6393333077430725,1.2809808850288391,0.001
521,85952,0.27585136890411377,0.6411319971084595,1.192834734916687,0.001
521,85953,0.2974971532821655,0.5526362061500549,1.147630512714386,0.001
521,85954,0.22813837230205536,0.4947911500930786,0.9510678946971893,0.001
521,85955,0.35068953037261963,0.7510331273078918,1.452412188053131,0.001
521,85956,0.371454119682312,0.6279785633087158,1.3708868026733398,0.001
521,85957,0.22504398226737976,0.528427004814148,0.9785149693489075,0.001
521,85958,0.2490442991256714,0.5552389025688171,1.05332750082016,0.001
521,85959,0.280267596244812,0.6128985285758972,1.1734337210655212,0.001
521,85960,0.3318087160587311,0.6501071453094482,1.3137245774269104,0.001
521,85961,0.2893625795841217,0.5542269945144653,1.1329521536827087,0.001
521,85962,0.21233999729156494,0.5497351884841919,0.9744151830673218,0.001
521,85963,0.4606799781322479,0.7572363615036011,1.678596317768097,0.001
521,85964,0.2772092819213867,0.6158868670463562,1.1703054308891296,0.001
521,85965,0.5015929341316223,0.7405969500541687,1.7437828183174133,0.001
522,85966,0.3282315135002136,0.5654386878013611,1.2219017148017883,0.001
522,85967,0.24041041731834412,0.6898283958435059,1.170649230480194,0.001
522,85968,0.3177264928817749,0.7337256073951721,1.369178593158722,0.001
522,85969,0.3133363425731659,0.6423707008361816,1.2690433859825134,0.001
522,85970,0.25133010745048523,0.666431188583374,1.1690914034843445,0.001
522,85971,0.29092279076576233,0.6928334832191467,1.2746790647506714,0.001
522,85972,0.3443339467048645,0.7055442929267883,1.3942121863365173,0.001
522,85973,0.25213614106178284,0.6321577429771423,1.136430025100708,0.001
522,85974,0.26102060079574585,0.5740354061126709,1.0960766077041626,0.001
522,85975,0.2739364206790924,0.5715972185134888,1.1194700598716736,0.001
522,85976,0.45067664980888367,0.7988436818122864,1.7001969814300537,0.001
522,85977,0.2131737917661667,0.5937098264694214,1.0200574100017548,0.001
522,85978,0.26327410340309143,0.6119227409362793,1.1384709477424622,0.001
522,85979,0.2870365381240845,0.6344917416572571,1.208564817905426,0.001
522,85980,0.1900143176317215,0.70578533411026,1.085813969373703,0.001
522,85981,0.33771079778671265,0.6648760437965393,1.3402976393699646,0.001
522,85982,0.2556266784667969,0.5928537249565125,1.1041070818901062,0.001
522,85983,0.2411206066608429,0.6058367490768433,1.088077962398529,0.001
522,85984,0.32327213883399963,0.5871696472167969,1.2337139248847961,0.001
522,85985,0.30136480927467346,0.614067792892456,1.216797411441803,0.001
522,85986,0.32114118337631226,0.8045242428779602,1.4468066096305847,0.001
522,85987,0.28056100010871887,0.5575507879257202,1.118672788143158,0.001
522,85988,0.23853063583374023,0.48722603917121887,0.9642873108386993,0.001
522,85989,0.2769944369792938,0.590022623538971,1.1440114974975586,0.001
522,85990,0.26326122879981995,0.6358662247657776,1.1623886823654175,0.001
522,85991,0.26419076323509216,0.5904538035392761,1.1188353300094604,0.001
522,85992,0.2391311079263687,0.5257080793380737,1.0039702951908112,0.001
522,85993,0.2912124693393707,0.6821321249008179,1.2645570635795593,0.001
522,85994,0.28544262051582336,0.7174797654151917,1.2883650064468384,0.001
522,85995,0.363411009311676,0.6178275942802429,1.344649612903595,0.001
522,85996,0.3392927646636963,0.5742026567459106,1.2527881860733032,0.001
522,85997,0.31663256883621216,0.6799538731575012,1.3132190108299255,0.001
522,85998,0.30624133348464966,0.5445108413696289,1.1569935083389282,0.001
522,85999,0.2443421334028244,0.5276020765304565,1.0162863433361053,0.001
522,86000,0.3488300144672394,0.6374856233596802,1.335145652294159,0.001
522,86001,0.4059460163116455,0.8664830923080444,1.6783751249313354,0.001
522,86002,0.26123571395874023,0.5475947856903076,1.070066213607788,0.001
522,86003,0.25107768177986145,0.5418813824653625,1.0440367460250854,0.001
522,86004,0.2684185802936554,0.6053193807601929,1.1421565413475037,0.001
522,86005,0.26442402601242065,0.6137080788612366,1.1425561308860779,0.001
522,86006,0.3005729019641876,0.5275527834892273,1.1286985874176025,0.001
522,86007,0.33529648184776306,0.704408586025238,1.3750015497207642,0.001
522,86008,0.30372071266174316,0.6512292623519897,1.258670687675476,0.001
522,86009,0.2966097891330719,0.7250369787216187,1.3182565569877625,0.001
522,86010,0.3291526436805725,0.7966256737709045,1.4549309611320496,0.001
522,86011,0.2472868114709854,0.5386311411857605,1.0332047641277313,0.001
522,86012,0.2850296199321747,0.6601418852806091,1.2302011251449585,0.001
522,86013,0.3674013614654541,0.6466313600540161,1.3814340829849243,0.001
522,86014,0.37479761242866516,0.7699905037879944,1.5195857286453247,0.001
522,86015,0.23775365948677063,0.5816823244094849,1.0571896433830261,0.001
522,86016,0.2937934100627899,0.5183993577957153,1.1059861779212952,0.001
522,86017,0.36159804463386536,0.6721822023391724,1.395378291606903,0.001
522,86018,0.30171912908554077,0.6522200703620911,1.2556583285331726,0.001
522,86019,0.29722723364830017,0.6062020659446716,1.200656533241272,0.001
522,86020,0.37517380714416504,0.7619128823280334,1.5122604966163635,0.001
522,86021,0.4273308217525482,0.8131511807441711,1.6678128242492676,0.001
522,86022,0.24579264223575592,0.5345548987388611,1.026140183210373,0.001
522,86023,0.29311004281044006,0.604295551776886,1.1905156373977661,0.001
522,86024,0.2694820463657379,0.6735477447509766,1.2125118374824524,0.001
522,86025,0.30761200189590454,0.6340126395225525,1.2492366433143616,0.001
522,86026,0.29159894585609436,0.5122739672660828,1.0954718589782715,0.001
522,86027,0.24726997315883636,0.573776364326477,1.0683163106441498,0.001
522,86028,0.3350673019886017,0.6140930652618408,1.2842276692390442,0.001
522,86029,0.28336653113365173,0.5327080488204956,1.099441111087799,0.001
522,86030,0.3619565963745117,0.7525928616523743,1.4765060544013977,0.001
522,86031,0.39837050437927246,0.7034357190132141,1.500176727771759,0.001
522,86032,0.2355053424835205,0.5081992149353027,0.9792098999023438,0.001
522,86033,0.3174654543399811,0.6115978360176086,1.2465287446975708,0.001
522,86034,0.2693479061126709,0.5722607374191284,1.1109565496444702,0.001
522,86035,0.3144058287143707,0.5697959065437317,1.1986075639724731,0.001
522,86036,0.3358967900276184,0.7735671997070312,1.445360779762268,0.001
522,86037,0.26420867443084717,0.592995285987854,1.1214126348495483,0.001
522,86038,0.2300567626953125,0.5362959504127502,0.9964094758033752,0.001
522,86039,0.27431946992874146,0.6458103060722351,1.194449245929718,0.001
522,86040,0.2583768963813782,0.6185688972473145,1.1353226900100708,0.001
522,86041,0.3462756872177124,0.6643303036689758,1.3568816781044006,0.001
522,86042,0.34266117215156555,0.7181026935577393,1.4034250378608704,0.001
522,86043,0.2961096465587616,0.5670686960220337,1.1592879891395569,0.001
522,86044,0.316558301448822,0.6705628037452698,1.3036794066429138,0.001
522,86045,0.43284523487091064,0.7470892667770386,1.6127797365188599,0.001
522,86046,0.26827138662338257,0.6095215678215027,1.1460643410682678,0.001
522,86047,0.2658091187477112,0.5656346678733826,1.097252905368805,0.001
522,86048,0.32600679993629456,0.5973039269447327,1.2493175268173218,0.001
522,86049,0.2134019285440445,0.6189512014389038,1.0457550585269928,0.001
522,86050,0.2687380015850067,0.6103259325027466,1.14780193567276,0.001
522,86051,0.2725996971130371,0.6402428150177002,1.1854422092437744,0.001
522,86052,0.36105525493621826,0.7089261412620544,1.431036651134491,0.001
522,86053,0.3073459565639496,0.6451926231384277,1.259884536266327,0.001
522,86054,0.19296009838581085,0.5091522932052612,0.8950724899768829,0.001
522,86055,0.3236769735813141,0.6182035803794861,1.2655575275421143,0.001
522,86056,0.26448526978492737,0.5907372236251831,1.1197077631950378,0.001
522,86057,0.22342796623706818,0.5695409774780273,1.0163969099521637,0.001
522,86058,0.2576095759868622,0.5444933176040649,1.0597124695777893,0.001
522,86059,0.2494235634803772,0.6429922580718994,1.1418393850326538,0.001
522,86060,0.2547065317630768,0.5442795753479004,1.053692638874054,0.001
522,86061,0.39607715606689453,0.7141169309616089,1.506271243095398,0.001
522,86062,0.2569422721862793,0.6729032397270203,1.1867877840995789,0.001
522,86063,0.3283773362636566,0.6999297142028809,1.356684386730194,0.001
522,86064,0.39613574743270874,0.7110130190849304,1.503284513950348,0.001
522,86065,0.2573520839214325,0.644011914730072,1.158716082572937,0.001
522,86066,0.2767787277698517,0.5623167753219604,1.1158742308616638,0.001
522,86067,0.29691407084465027,0.6521556377410889,1.2459837794303894,0.001
522,86068,0.20190052688121796,0.5301206111907959,0.9339216649532318,0.001
522,86069,0.298977255821228,0.6719091534614563,1.2698636651039124,0.001
522,86070,0.25606223940849304,0.6825577616691589,1.194682240486145,0.001
522,86071,0.3074202835559845,0.6293925046920776,1.2442330718040466,0.001
522,86072,0.28946179151535034,0.5615208148956299,1.1404443979263306,0.001
522,86073,0.30865564942359924,0.7394906878471375,1.356801986694336,0.001
522,86074,0.34220290184020996,0.7331085205078125,1.4175143241882324,0.001
522,86075,0.2756827771663666,0.7882866859436035,1.3396522402763367,0.001
522,86076,0.3443070948123932,0.7412925362586975,1.4299067258834839,0.001
522,86077,0.23149235546588898,0.5493262410163879,1.012310951948166,0.001
522,86078,0.3871478736400604,0.6859081387519836,1.4602038860321045,0.001
522,86079,0.325909823179245,0.5891957879066467,1.2410154342651367,0.001
522,86080,0.32483163475990295,0.6332045793533325,1.2828678488731384,0.001
522,86081,0.2473578304052353,0.526544451713562,1.0212601125240326,0.001
522,86082,0.3614336848258972,0.7535605430603027,1.4764279127120972,0.001
522,86083,0.19150574505329132,0.572873055934906,0.9558845460414886,0.001
522,86084,0.31921568512916565,0.644811749458313,1.2832431197166443,0.001
522,86085,0.23670035600662231,0.5333225727081299,1.0067232847213745,0.001
522,86086,0.2631663680076599,0.4872513711452484,1.0135841071605682,0.001
522,86087,0.31182771921157837,0.6231523156166077,1.2468077540397644,0.001
522,86088,0.22954635322093964,0.6337741017341614,1.0928668081760406,0.001
522,86089,0.3688742220401764,0.5538426041603088,1.2915910482406616,0.001
522,86090,0.2182837724685669,0.6594522595405579,1.0960198044776917,0.001
522,86091,0.28394439816474915,0.6115150451660156,1.179403841495514,0.001
522,86092,0.2993271052837372,0.6090657711029053,1.2077199816703796,0.001
522,86093,0.23223161697387695,0.6128678917884827,1.0773311257362366,0.001
522,86094,0.31803861260414124,0.6561312675476074,1.29220849275589,0.001
522,86095,0.3160668611526489,0.6172497868537903,1.2493835091590881,0.001
522,86096,0.2958974838256836,0.6514351963996887,1.243230164051056,0.001
522,86097,0.22972452640533447,0.6144547462463379,1.0739037990570068,0.001
522,86098,0.3198901116847992,0.6739695072174072,1.3137497305870056,0.001
522,86099,0.20369122922420502,0.5045643448829651,0.9119468033313751,0.001
522,86100,0.2672143578529358,0.6423333883285522,1.1767621040344238,0.001
522,86101,0.22278551757335663,0.5179399847984314,0.9635110199451447,0.001
522,86102,0.2730284631252289,0.6239315271377563,1.1699884533882141,0.001
522,86103,0.23951509594917297,0.5288314819335938,1.0078616738319397,0.001
522,86104,0.2812455892562866,0.6232660412788391,1.1857572197914124,0.001
522,86105,0.30101147294044495,0.5493800640106201,1.15140300989151,0.001
522,86106,0.2557680308818817,0.5649973750114441,1.0765334367752075,0.001
522,86107,0.27439552545547485,0.5177562236785889,1.0665472745895386,0.001
522,86108,0.28622475266456604,0.587556004524231,1.160005509853363,0.001
522,86109,0.3032884895801544,0.6472484469413757,1.2538254261016846,0.001
522,86110,0.29195481538772583,0.5198518633842468,1.1037614941596985,0.001
522,86111,0.2090822160243988,0.4975864887237549,0.9157509207725525,0.001
522,86112,0.2670084238052368,0.5804061889648438,1.1144230365753174,0.001
522,86113,0.25245094299316406,0.6467121839523315,1.1516140699386597,0.001
522,86114,0.3205806612968445,0.7073345184326172,1.3484958410263062,0.001
522,86115,0.23687048256397247,0.5902785062789917,1.0640194714069366,0.001
522,86116,0.2606675624847412,0.6208888292312622,1.1422239542007446,0.001
522,86117,0.35198163986206055,0.6603202223777771,1.3642835021018982,0.001
522,86118,0.254102885723114,0.6718512773513794,1.1800570487976074,0.001
522,86119,0.35040906071662903,0.7485206723213196,1.4493387937545776,0.001
522,86120,0.3432820439338684,0.6419989466667175,1.3285630345344543,0.001
522,86121,0.2841370701789856,0.6343235373497009,1.2025976777076721,0.001
522,86122,0.26958784461021423,0.6006360650062561,1.1398117542266846,0.001
522,86123,0.1893797069787979,0.6969359517097473,1.0756953656673431,0.001
522,86124,0.3073566257953644,0.7549194693565369,1.3696327209472656,0.001
522,86125,0.263576477766037,0.5844079852104187,1.1115609407424927,0.001
522,86126,0.3188002407550812,0.7533727884292603,1.3909732699394226,0.001
522,86127,0.3438083231449127,0.6589896082878113,1.3466062545776367,0.001
522,86128,0.32242727279663086,0.6843187212944031,1.3291732668876648,0.001
522,86129,0.23769696056842804,0.5236073732376099,0.9990012943744659,0.001
522,86130,0.345711350440979,0.6260319352149963,1.3174546360969543,0.001
523,86131,0.26998135447502136,0.541469931602478,1.0814326405525208,0.001
523,86132,0.3310633897781372,0.6943209171295166,1.356447696685791,0.001
523,86133,0.26416513323783875,0.6610907912254333,1.1894210577011108,0.001
523,86134,0.34721001982688904,0.6632172465324402,1.3576372861862183,0.001
523,86135,0.31147661805152893,0.6439354419708252,1.266888678073883,0.001
523,86136,0.29626432061195374,0.5609232187271118,1.1534518599510193,0.001
523,86137,0.46678823232650757,0.6972123384475708,1.630788803100586,0.001
523,86138,0.2995253801345825,0.6964617967605591,1.2955125570297241,0.001
523,86139,0.3488749861717224,0.7179230451583862,1.415673017501831,0.001
523,86140,0.3024296462535858,0.701981782913208,1.3068410754203796,0.001
523,86141,0.295118510723114,0.5352775454521179,1.125514566898346,0.001
523,86142,0.32466092705726624,0.787599503993988,1.4369213581085205,0.001
523,86143,0.34606650471687317,0.6960533857345581,1.3881863951683044,0.001
523,86144,0.2336634248495102,0.4624911844730377,0.9298180341720581,0.001
523,86145,0.29312726855278015,0.7049875855445862,1.2912421226501465,0.001
523,86146,0.39435872435569763,0.609870970249176,1.3985884189605713,0.001
523,86147,0.31825128197669983,0.5772953033447266,1.2137978672981262,0.001
523,86148,0.32194784283638,0.6923906207084656,1.3362863063812256,0.001
523,86149,0.29615628719329834,0.6200661659240723,1.212378740310669,0.001
523,86150,0.31546831130981445,0.6591243743896484,1.2900609970092773,0.001
523,86151,0.33482131361961365,0.7150371670722961,1.3846797943115234,0.001
523,86152,0.3683231472969055,0.7253232598304749,1.4619695544242859,0.001
523,86153,0.33014950156211853,0.633396327495575,1.293695330619812,0.001
523,86154,0.3124817907810211,0.7302294373512268,1.355193018913269,0.001
523,86155,0.23744522035121918,0.5506851673126221,1.0255756080150604,0.001
523,86156,0.29136648774147034,0.6748001575469971,1.2575331330299377,0.001
523,86157,0.24807561933994293,0.60859614610672,1.1047473847866058,0.001
523,86158,0.2823987603187561,0.5368270874023438,1.101624608039856,0.001
523,86159,0.2688377797603607,0.6026250123977661,1.1403005719184875,0.001
523,86160,0.32061153650283813,0.7031466364860535,1.3443697094917297,0.001
523,86161,0.3365207314491272,0.6670346260070801,1.3400760889053345,0.001
523,86162,0.2444954812526703,0.512026846408844,1.0010178089141846,0.001
523,86163,0.3371012806892395,0.7710023522377014,1.4452049136161804,0.001
523,86164,0.3230675160884857,0.5459390878677368,1.1920741200447083,0.001
523,86165,0.25298404693603516,0.6651431918144226,1.171111285686493,0.001
523,86166,0.2238992303609848,0.5076855421066284,0.955484002828598,0.001
523,86167,0.2609327435493469,0.6056565642356873,1.127522051334381,0.001
523,86168,0.17687489092350006,0.5559062957763672,0.9096560776233673,0.001
523,86169,0.2843531370162964,0.714439332485199,1.2831456065177917,0.001
523,86170,0.29072433710098267,0.5977358818054199,1.1791845560073853,0.001
523,86171,0.34241732954978943,0.6683249473571777,1.3531596064567566,0.001
523,86172,0.30926206707954407,0.6215201020240784,1.2400442361831665,0.001
523,86173,0.2985886037349701,0.6175099611282349,1.214687168598175,0.001
523,86174,0.385508269071579,0.7455936074256897,1.5166101455688477,0.001
523,86175,0.34179389476776123,0.8495588898658752,1.5331466794013977,0.001
523,86176,0.33754539489746094,0.6203805208206177,1.2954713106155396,0.001
523,86177,0.3008439242839813,0.6147644519805908,1.2164523005485535,0.001
523,86178,0.3851003646850586,0.721477746963501,1.4916784763336182,0.001
523,86179,0.28715139627456665,0.5486549139022827,1.122957706451416,0.001
523,86180,0.32658499479293823,0.6556592583656311,1.3088292479515076,0.001
523,86181,0.32994601130485535,0.6401100158691406,1.3000020384788513,0.001
523,86182,0.2586112320423126,0.6008391976356506,1.1180616617202759,0.001
523,86183,0.3057870864868164,0.6412240862846375,1.2527982592582703,0.001
523,86184,0.264985591173172,0.6068636178970337,1.1368348002433777,0.001
523,86185,0.30236533284187317,0.5932419300079346,1.197972595691681,0.001
523,86186,0.37548205256462097,0.7127729058265686,1.4637370109558105,0.001
523,86187,0.33157601952552795,0.5612410306930542,1.22439306974411,0.001
523,86188,0.2823440730571747,0.6383740305900574,1.2030621767044067,0.001
523,86189,0.2126063108444214,0.6259328126907349,1.0511454343795776,0.001
523,86190,0.26380276679992676,0.5122703313827515,1.039875864982605,0.001
523,86191,0.24297478795051575,0.575109601020813,1.0610591769218445,0.001
523,86192,0.26116496324539185,0.6337321400642395,1.1560620665550232,0.001
523,86193,0.3629434406757355,0.730686366558075,1.456573247909546,0.001
523,86194,0.2832496762275696,0.5761964321136475,1.1426957845687866,0.001
523,86195,0.2298564612865448,0.5977407693862915,1.057453691959381,0.001
523,86196,0.29714900255203247,0.5776442289352417,1.1719422340393066,0.001
523,86197,0.38032737374305725,0.7798161506652832,1.5404708981513977,0.001
523,86198,0.18875917792320251,0.547685980796814,0.925204336643219,0.001
523,86199,0.32582351565361023,0.6259909272193909,1.2776379585266113,0.001
523,86200,0.2814638614654541,0.6361168622970581,1.1990445852279663,0.001
523,86201,0.27107205986976624,0.6163060069084167,1.1584501266479492,0.001
523,86202,0.2920216917991638,0.7127261757850647,1.2967695593833923,0.001
523,86203,0.23912255465984344,0.4800797402858734,0.9583248496055603,0.001
523,86204,0.37816423177719116,0.8399534225463867,1.596281886100769,0.001
523,86205,0.24072928726673126,0.6447829604148865,1.126241534948349,0.001
523,86206,0.3569692075252533,0.5192641019821167,1.2332025170326233,0.001
523,86207,0.2921845018863678,0.6977396011352539,1.2821086049079895,0.001
523,86208,0.2346314787864685,0.505264163017273,0.97452712059021,0.001
523,86209,0.27841460704803467,0.6533128023147583,1.2101420164108276,0.001
523,86210,0.38581764698028564,0.6991741061210632,1.4708094000816345,0.001
523,86211,0.21688511967658997,0.5776814818382263,1.0114517211914062,0.001
523,86212,0.2349736988544464,0.715948224067688,1.1858956217765808,0.001
523,86213,0.2417759746313095,0.5552737712860107,1.0388257205486298,0.001
523,86214,0.3529525399208069,0.7343062162399292,1.440211296081543,0.001
